517.2,  -0.17005
517.3,  -0.16877
517.4,  -0.16749
517.5,  -0.16623
517.6,  -0.16497
517.7,  -0.16371
517.8,  -0.16247
517.9,  -0.16123
518.0,  -0.16000
518.1,  -0.15878
518.2,  -0.15757
518.3,  -0.15636
518.4,  -0.15516
518.5,  -0.15397
518.6,  -0.15279
518.7,  -0.15161
518.8,  -0.15045
518.9,  -0.14929
519.0,  -0.14814
519.1,  -0.14700
519.2,  -0.14587
519.3,  -0.14475
519.4,  -0.14364
519.5,  -0.14253
519.6,  -0.14144
519.7,  -0.14036
519.8,  -0.13928
519.9,  -0.13821
520.0,  -0.13716
520.1,  -0.13611
520.2,  -0.13507
520.3,  -0.13405
520.4,  -0.13303
520.5,  -0.13202
520.6,  -0.13102
520.7,  -0.13003
520.8,  -0.12905
520.9,  -0.12808
521.0,  -0.12711
521.1,  -0.12616
521.2,  -0.12521
521.3,  -0.12427
521.4,  -0.12334
521.5,  -0.12241
521.6,  -0.12150
521.7,  -0.12059
521.8,  -0.11969
521.9,  -0.11879
522.0,  -0.11791
522.1,  -0.11703
522.2,  -0.11616
522.3,  -0.11529
522.4,  -0.11443
522.5,  -0.11358
522.6,  -0.11273
522.7,  -0.11189
522.8,  -0.11106
522.9,  -0.11023
523.0,  -0.10941
523.1,  -0.10859
523.2,  -0.10778
523.3,  -0.10698
523.4,  -0.10618
523.5,  -0.10538
523.6,  -0.10459
523.7,  -0.10381
523.8,  -0.10303
523.9,  -0.10225
524.0,  -0.10148
524.1,  -0.10071
524.2,  -0.09995
524.3,  -0.09919
524.4,  -0.09843
524.5,  -0.09768
524.6,  -0.09693
524.7,  -0.09619
524.8,  -0.09545
524.9,  -0.09471
525.0,  -0.09398
525.1,  -0.09324
525.2,  -0.09252
525.3,  -0.09179
525.4,  -0.09107
525.5,  -0.09035
525.6,  -0.08963
525.7,  -0.08892
525.8,  -0.08821
525.9,  -0.08750
526.0,  -0.08679
526.1,  -0.08609
526.2,  -0.08540
526.3,  -0.08470
526.4,  -0.08401
526.5,  -0.08332
526.6,  -0.08264
526.7,  -0.08196
526.8,  -0.08128
526.9,  -0.08061
527.0,  -0.07994
527.1,  -0.07927
527.2,  -0.07861
527.3,  -0.07795
527.4,  -0.07730
527.5,  -0.07665
527.6,  -0.07600
527.7,  -0.07536
527.8,  -0.07472
527.9,  -0.07408
528.0,  -0.07345
528.1,  -0.07282
528.2,  -0.07220
528.3,  -0.07158
528.4,  -0.07096
528.5,  -0.07035
528.6,  -0.06975
528.7,  -0.06914
528.8,  -0.06854
528.9,  -0.06795
529.0,  -0.06736
529.1,  -0.06677
529.2,  -0.06619
529.3,  -0.06562
529.4,  -0.06505
529.5,  -0.06448
529.6,  -0.06391
529.7,  -0.06336
529.8,  -0.06280
529.9,  -0.06225
530.0,  -0.06171
530.1,  -0.06117
530.2,  -0.06063
530.3,  -0.06010
530.4,  -0.05958
530.5,  -0.05906
530.6,  -0.05854
530.7,  -0.05802
530.8,  -0.05751
530.9,  -0.05701
531.0,  -0.05651
531.1,  -0.05601
531.2,  -0.05551
531.3,  -0.05502
531.4,  -0.05453
531.5,  -0.05405
531.6,  -0.05356
531.7,  -0.05309
531.8,  -0.05261
531.9,  -0.05213
532.0,  -0.05166
532.1,  -0.05119
532.2,  -0.05073
532.3,  -0.05026
532.4,  -0.04980
532.5,  -0.04934
532.6,  -0.04888
532.7,  -0.04843
532.8,  -0.04797
532.9,  -0.04752
533.0,  -0.04706
533.1,  -0.04661
533.2,  -0.04616
533.3,  -0.04572
533.4,  -0.04527
533.5,  -0.04482
533.6,  -0.04437
533.7,  -0.04393
533.8,  -0.04348
533.9,  -0.04304
534.0,  -0.04259
534.1,  -0.04215
534.2,  -0.04171
534.3,  -0.04126
534.4,  -0.04082
534.5,  -0.04037
534.6,  -0.03993
534.7,  -0.03948
534.8,  -0.03903
534.9,  -0.03859
535.0,  -0.03814
535.1,  -0.03769
535.2,  -0.03724
535.3,  -0.03679
535.4,  -0.03633
535.5,  -0.03588
535.6,  -0.03543
535.7,  -0.03498
535.8,  -0.03452
535.9,  -0.03407
536.0,  -0.03362
536.1,  -0.03316
536.2,  -0.03271
536.3,  -0.03226
536.4,  -0.03181
536.5,  -0.03136
536.6,  -0.03091
536.7,  -0.03046
536.8,  -0.03001
536.9,  -0.02956
537.0,  -0.02912
537.1,  -0.02867
537.2,  -0.02823
537.3,  -0.02779
537.4,  -0.02735
537.5,  -0.02691
537.6,  -0.02648
537.7,  -0.02604
537.8,  -0.02561
537.9,  -0.02518
538.0,  -0.02476
538.1,  -0.02433
538.2,  -0.02391
538.3,  -0.02350
538.4,  -0.02308
538.5,  -0.02267
538.6,  -0.02226
538.7,  -0.02186
538.8,  -0.02146
538.9,  -0.02106
539.0,  -0.02066
539.1,  -0.02027
539.2,  -0.01989
539.3,  -0.01951
539.4,  -0.01913
539.5,  -0.01875
539.6,  -0.01839
539.7,  -0.01802
539.8,  -0.01766
539.9,  -0.01731
540.0,  -0.01696
540.1,  -0.01661
540.2,  -0.01627
540.3,  -0.01594
540.4,  -0.01561
540.5,  -0.01529
540.6,  -0.01497
540.7,  -0.01465
540.8,  -0.01434
540.9,  -0.01404
541.0,  -0.01374
541.1,  -0.01345
541.2,  -0.01316
541.3,  -0.01287
541.4,  -0.01259
541.5,  -0.01232
541.6,  -0.01205
541.7,  -0.01179
541.8,  -0.01153
541.9,  -0.01127
542.0,  -0.01102
542.1,  -0.01078
542.2,  -0.01054
542.3,  -0.01031
542.4,  -0.01008
542.5,  -0.00985
542.6,  -0.00963
542.7,  -0.00942
542.8,  -0.00921
542.9,  -0.00901
543.0,  -0.00881
543.1,  -0.00861
543.2,  -0.00842
543.3,  -0.00824
543.4,  -0.00806
543.5,  -0.00788
543.6,  -0.00771
543.7,  -0.00754
543.8,  -0.00738
543.9,  -0.00723
544.0,  -0.00708
544.1,  -0.00693
544.2,  -0.00679
544.3,  -0.00665
544.4,  -0.00652
544.5,  -0.00639
544.6,  -0.00627
544.7,  -0.00615
544.8,  -0.00604
544.9,  -0.00593
545.0,  -0.00583
545.1,  -0.00573
545.2,  -0.00563
545.3,  -0.00554
545.4,  -0.00546
545.5,  -0.00538
545.6,  -0.00530
545.7,  -0.00522
545.8,  -0.00515
545.9,  -0.00509
546.0,  -0.00503
546.1,  -0.00497
546.2,  -0.00491
546.3,  -0.00485
546.4,  -0.00480
546.5,  -0.00475
546.6,  -0.00471
546.7,  -0.00466
546.8,  -0.00462
546.9,  -0.00458
547.0,  -0.00455
547.1,  -0.00451
547.2,  -0.00447
547.3,  -0.00444
547.4,  -0.00441
547.5,  -0.00438
547.6,  -0.00435
547.7,  -0.00432
547.8,  -0.00429
547.9,  -0.00426
548.0,  -0.00423
548.1,  -0.00420
548.2,  -0.00417
548.3,  -0.00415
548.4,  -0.00412
548.5,  -0.00409
548.6,  -0.00406
548.7,  -0.00403
548.8,  -0.00399
548.9,  -0.00396
549.0,  -0.00393
549.1,  -0.00389
549.2,  -0.00385
549.3,  -0.00382
549.4,  -0.00377
549.5,  -0.00373
549.6,  -0.00369
549.7,  -0.00364
549.8,  -0.00359
549.9,  -0.00354
550.0,  -0.00348
550.1,  -0.00342
550.2,  -0.00336
550.3,  -0.00330
550.4,  -0.00323
550.5,  -0.00316
550.6,  -0.00309
550.7,  -0.00302
550.8,  -0.00294
550.9,  -0.00287
551.0,  -0.00279
551.1,  -0.00271
551.2,  -0.00263
551.3,  -0.00255
551.4,  -0.00246
551.5,  -0.00238
551.6,  -0.00229
551.7,  -0.00221
551.8,  -0.00212
551.9,  -0.00204
552.0,  -0.00195
552.1,  -0.00186
552.2,  -0.00178
552.3,  -0.00169
552.4,  -0.00161
552.5,  -0.00152
552.6,  -0.00144
552.7,  -0.00135
552.8,  -0.00127
552.9,  -0.00119
553.0,  -0.00111
553.1,  -0.00103
553.2,  -0.00096
553.3,  -0.00088
553.4,  -0.00081
553.5,  -0.00074
553.6,  -0.00067
553.7,  -0.00061
553.8,  -0.00054
553.9,  -0.00048
554.0,  -0.00043
554.1,  -0.00037
554.2,  -0.00032
554.3,  -0.00027
554.4,  -0.00023
554.5,  -0.00019
554.6,  -0.00015
554.7,  -0.00012
554.8,  -0.00009
554.9,  -0.00006
555.0,  -0.00004
555.1,  -0.00002
555.2,  -0.00001
555.3,   0.00000
555.4,   0.00000
555.5,   0.00000
555.6,   0.00000
555.7,  -0.00001
555.8,  -0.00002
555.9,  -0.00004
556.0,  -0.00006
556.1,  -0.00008
556.2,  -0.00011
556.3,  -0.00014
556.4,  -0.00017
556.5,  -0.00020
556.6,  -0.00024
556.7,  -0.00028
556.8,  -0.00033
556.9,  -0.00037
557.0,  -0.00042
557.1,  -0.00047
557.2,  -0.00053
557.3,  -0.00058
557.4,  -0.00064
557.5,  -0.00070
557.6,  -0.00076
557.7,  -0.00082
557.8,  -0.00089
557.9,  -0.00096
558.0,  -0.00102
558.1,  -0.00109
558.2,  -0.00116
558.3,  -0.00124
558.4,  -0.00131
558.5,  -0.00138
558.6,  -0.00146
558.7,  -0.00153
558.8,  -0.00161
558.9,  -0.00168
559.0,  -0.00176
559.1,  -0.00184
559.2,  -0.00191
559.3,  -0.00199
559.4,  -0.00207
559.5,  -0.00215
559.6,  -0.00222
559.7,  -0.00230
559.8,  -0.00238
559.9,  -0.00245
560.0,  -0.00253
560.1,  -0.00260
560.2,  -0.00268
560.3,  -0.00275
560.4,  -0.00282
560.5,  -0.00289
560.6,  -0.00297
560.7,  -0.00304
560.8,  -0.00311
560.9,  -0.00318
561.0,  -0.00325
561.1,  -0.00332
561.2,  -0.00339
561.3,  -0.00347
561.4,  -0.00354
561.5,  -0.00361
561.6,  -0.00368
561.7,  -0.00375
561.8,  -0.00383
561.9,  -0.00390
562.0,  -0.00397
562.1,  -0.00405
562.2,  -0.00412
562.3,  -0.00420
562.4,  -0.00428
562.5,  -0.00435
562.6,  -0.00443
562.7,  -0.00451
562.8,  -0.00459
562.9,  -0.00468
563.0,  -0.00476
563.1,  -0.00484
563.2,  -0.00493
563.3,  -0.00502
563.4,  -0.00511
563.5,  -0.00520
563.6,  -0.00529
563.7,  -0.00538
563.8,  -0.00548
563.9,  -0.00558
564.0,  -0.00568
564.1,  -0.00578
564.2,  -0.00588
564.3,  -0.00599
564.4,  -0.00610
564.5,  -0.00621
564.6,  -0.00632
564.7,  -0.00643
564.8,  -0.00655
564.9,  -0.00667
565.0,  -0.00679
565.1,  -0.00692
565.2,  -0.00705
565.3,  -0.00718
565.4,  -0.00731
565.5,  -0.00744
565.6,  -0.00758
565.7,  -0.00772
565.8,  -0.00787
565.9,  -0.00801
566.0,  -0.00816
566.1,  -0.00831
566.2,  -0.00846
566.3,  -0.00862
566.4,  -0.00878
566.5,  -0.00894
566.6,  -0.00910
566.7,  -0.00926
566.8,  -0.00943
566.9,  -0.00960
567.0,  -0.00978
567.1,  -0.00995
567.2,  -0.01013
567.3,  -0.01031
567.4,  -0.01049
567.5,  -0.01067
567.6,  -0.01086
567.7,  -0.01105
567.8,  -0.01124
567.9,  -0.01143
568.0,  -0.01163
568.1,  -0.01182
568.2,  -0.01202
568.3,  -0.01223
568.4,  -0.01243
568.5,  -0.01264
568.6,  -0.01285
568.7,  -0.01306
568.8,  -0.01327
568.9,  -0.01348
569.0,  -0.01370
569.1,  -0.01392
569.2,  -0.01414
569.3,  -0.01437
569.4,  -0.01459
569.5,  -0.01482
569.6,  -0.01505
569.7,  -0.01528
569.8,  -0.01551
569.9,  -0.01575
570.0,  -0.01599
570.1,  -0.01623
570.2,  -0.01647
570.3,  -0.01671
570.4,  -0.01696
570.5,  -0.01721
570.6,  -0.01746
570.7,  -0.01771
570.8,  -0.01796
570.9,  -0.01822
571.0,  -0.01848
571.1,  -0.01875
571.2,  -0.01901
571.3,  -0.01928
571.4,  -0.01955
571.5,  -0.01983
571.6,  -0.02010
571.7,  -0.02039
571.8,  -0.02067
571.9,  -0.02096
572.0,  -0.02125
572.1,  -0.02154
572.2,  -0.02184
572.3,  -0.02214
572.4,  -0.02244
572.5,  -0.02275
572.6,  -0.02306
572.7,  -0.02337
572.8,  -0.02369
572.9,  -0.02401
573.0,  -0.02434
573.1,  -0.02467
573.2,  -0.02501
573.3,  -0.02535
573.4,  -0.02569
573.5,  -0.02604
573.6,  -0.02639
573.7,  -0.02674
573.8,  -0.02710
573.9,  -0.02747
574.0,  -0.02784
574.1,  -0.02821
574.2,  -0.02859
574.3,  -0.02897
574.4,  -0.02936
574.5,  -0.02976
574.6,  -0.03015
574.7,  -0.03056
574.8,  -0.03097
574.9,  -0.03138
575.0,  -0.03180
575.1,  -0.03222
575.2,  -0.03265
575.3,  -0.03309
575.4,  -0.03353
575.5,  -0.03397
575.6,  -0.03442
575.7,  -0.03487
575.8,  -0.03533
575.9,  -0.03579
576.0,  -0.03625
576.1,  -0.03672
576.2,  -0.03719
576.3,  -0.03767
576.4,  -0.03814
576.5,  -0.03862
576.6,  -0.03910
576.7,  -0.03959
576.8,  -0.04008
576.9,  -0.04056
577.0,  -0.04105
577.1,  -0.04155
577.2,  -0.04204
577.3,  -0.04253
577.4,  -0.04303
577.5,  -0.04353
577.6,  -0.04402
577.7,  -0.04452
577.8,  -0.04502
577.9,  -0.04552
578.0,  -0.04601
578.1,  -0.04651
578.2,  -0.04701
578.3,  -0.04751
578.4,  -0.04800
578.5,  -0.04850
578.6,  -0.04899
578.7,  -0.04948
578.8,  -0.04997
578.9,  -0.05046
579.0,  -0.05095
579.1,  -0.05143
579.2,  -0.05191
579.3,  -0.05239
579.4,  -0.05287
579.5,  -0.05334
579.6,  -0.05382
579.7,  -0.05428
579.8,  -0.05475
579.9,  -0.05521
580.0,  -0.05567
580.1,  -0.05612
580.2,  -0.05657
580.3,  -0.05701
580.4,  -0.05745
580.5,  -0.05789
580.6,  -0.05833
580.7,  -0.05876
580.8,  -0.05919
580.9,  -0.05961
581.0,  -0.06004
581.1,  -0.06046
581.2,  -0.06088
581.3,  -0.06129
581.4,  -0.06171
581.5,  -0.06212
581.6,  -0.06253
581.7,  -0.06294
581.8,  -0.06335
581.9,  -0.06375
582.0,  -0.06416
582.1,  -0.06456
582.2,  -0.06497
582.3,  -0.06537
582.4,  -0.06577
582.5,  -0.06618
582.6,  -0.06658
582.7,  -0.06698
582.8,  -0.06738
582.9,  -0.06779
583.0,  -0.06819
583.1,  -0.06859
583.2,  -0.06900
583.3,  -0.06940
583.4,  -0.06981
583.5,  -0.07022
583.6,  -0.07063
583.7,  -0.07104
583.8,  -0.07145
583.9,  -0.07186
584.0,  -0.07228
584.1,  -0.07270
584.2,  -0.07312
584.3,  -0.07354
584.4,  -0.07397
584.5,  -0.07440
584.6,  -0.07483
584.7,  -0.07526
584.8,  -0.07570
584.9,  -0.07614
585.0,  -0.07659
585.1,  -0.07704
585.2,  -0.07749
585.3,  -0.07795
585.4,  -0.07841
585.5,  -0.07887
585.6,  -0.07934
585.7,  -0.07981
585.8,  -0.08029
585.9,  -0.08077
586.0,  -0.08125
586.1,  -0.08174
586.2,  -0.08223
586.3,  -0.08272
586.4,  -0.08322
586.5,  -0.08372
586.6,  -0.08423
586.7,  -0.08473
586.8,  -0.08524
586.9,  -0.08576
587.0,  -0.08628
587.1,  -0.08680
587.2,  -0.08732
587.3,  -0.08785
587.4,  -0.08839
587.5,  -0.08892
587.6,  -0.08946
587.7,  -0.09000
587.8,  -0.09055
587.9,  -0.09110
588.0,  -0.09165
588.1,  -0.09220
588.2,  -0.09276
588.3,  -0.09332
588.4,  -0.09389
588.5,  -0.09445
588.6,  -0.09502
588.7,  -0.09560
588.8,  -0.09618
588.9,  -0.09676
589.0,  -0.09734
589.1,  -0.09793
589.2,  -0.09851
589.3,  -0.09911
589.4,  -0.09970
589.5,  -0.10030
589.6,  -0.10090
589.7,  -0.10150
589.8,  -0.10211
589.9,  -0.10272
590.0,  -0.10333
590.1,  -0.10395
590.2,  -0.10457
590.3,  -0.10519
590.4,  -0.10581
590.5,  -0.10643
590.6,  -0.10706
590.7,  -0.10770
590.8,  -0.10833
590.9,  -0.10897
591.0,  -0.10961
591.1,  -0.11025
591.2,  -0.11089
591.3,  -0.11154
591.4,  -0.11219
591.5,  -0.11284
591.6,  -0.11350
591.7,  -0.11416
591.8,  -0.11482
591.9,  -0.11548
592.0,  -0.11615
592.1,  -0.11682
592.2,  -0.11749
592.3,  -0.11816
592.4,  -0.11884
592.5,  -0.11952
592.6,  -0.12020
592.7,  -0.12089
592.8,  -0.12157
592.9,  -0.12226
593.0,  -0.12295
593.1,  -0.12365
593.2,  -0.12435
593.3,  -0.12505
593.4,  -0.12575
593.5,  -0.12645
593.6,  -0.12716
593.7,  -0.12787
593.8,  -0.12858
593.9,  -0.12930
594.0,  -0.13002
594.1,  -0.13074
594.2,  -0.13146
594.3,  -0.13219
594.4,  -0.13291
594.5,  -0.13364
594.6,  -0.13438
594.7,  -0.13511
594.8,  -0.13585
594.9,  -0.13659
595.0,  -0.13733
595.1,  -0.13808
595.2,  -0.13883
595.3,  -0.13958
595.4,  -0.14033
595.5,  -0.14109
595.6,  -0.14184
595.7,  -0.14260
595.8,  -0.14336
595.9,  -0.14413
596.0,  -0.14490
596.1,  -0.14567
596.2,  -0.14644
596.3,  -0.14721
596.4,  -0.14799
596.5,  -0.14877
596.6,  -0.14955
596.7,  -0.15033
596.8,  -0.15111
596.9,  -0.15190
597.0,  -0.15269
597.1,  -0.15348
597.2,  -0.15428
597.3,  -0.15507
597.4,  -0.15587
597.5,  -0.15667
597.6,  -0.15747
597.7,  -0.15827
597.8,  -0.15908
597.9,  -0.15989
598.0,  -0.16070
598.1,  -0.16151
598.2,  -0.16232
598.3,  -0.16314
598.4,  -0.16396
598.5,  -0.16478
598.6,  -0.16560
598.7,  -0.16642
598.8,  -0.16725
598.9,  -0.16807
599.0,  -0.16890
599.1,  -0.16973
599.2,  -0.17057
599.3,  -0.17140
599.4,  -0.17223
599.5,  -0.17307
599.6,  -0.17391
599.7,  -0.17475
599.8,  -0.17559
599.9,  -0.17644
600.0,  -0.17728
600.1,  -0.17813
600.2,  -0.17898
600.3,  -0.17983
600.4,  -0.18068
600.5,  -0.18154
600.6,  -0.18239
600.7,  -0.18325
600.8,  -0.18411
600.9,  -0.18497
601.0,  -0.18583
601.1,  -0.18670
601.2,  -0.18756
601.3,  -0.18843
601.4,  -0.18930
601.5,  -0.19018
601.6,  -0.19105
601.7,  -0.19193
601.8,  -0.19281
601.9,  -0.19369
602.0,  -0.19457
602.1,  -0.19546
602.2,  -0.19635
602.3,  -0.19724
602.4,  -0.19813
602.5,  -0.19903
602.6,  -0.19993
602.7,  -0.20083
602.8,  -0.20173
602.9,  -0.20264
603.0,  -0.20354
603.1,  -0.20446
603.2,  -0.20537
603.3,  -0.20629
603.4,  -0.20721
603.5,  -0.20813
603.6,  -0.20905
603.7,  -0.20998
603.8,  -0.21091
603.9,  -0.21185
604.0,  -0.21278
604.1,  -0.21372
604.2,  -0.21467
604.3,  -0.21561
604.4,  -0.21656
604.5,  -0.21752
604.6,  -0.21847
604.7,  -0.21943
604.8,  -0.22039
604.9,  -0.22136
605.0,  -0.22233
605.1,  -0.22330
605.2,  -0.22428
605.3,  -0.22526
605.4,  -0.22624
605.5,  -0.22723
605.6,  -0.22822
605.7,  -0.22921
605.8,  -0.23021
605.9,  -0.23121
606.0,  -0.23221
606.1,  -0.23322
606.2,  -0.23423
606.3,  -0.23524
606.4,  -0.23626
606.5,  -0.23728
606.6,  -0.23830
606.7,  -0.23933
606.8,  -0.24036
606.9,  -0.24139
607.0,  -0.24242
607.1,  -0.24346
607.2,  -0.24450
607.3,  -0.24555
607.4,  -0.24659
607.5,  -0.24764
607.6,  -0.24869
607.7,  -0.24975
607.8,  -0.25081
607.9,  -0.25187
608.0,  -0.25293
608.1,  -0.25400
608.2,  -0.25507
608.3,  -0.25614
608.4,  -0.25722
608.5,  -0.25829
608.6,  -0.25937
608.7,  -0.26046
608.8,  -0.26154
608.9,  -0.26263
609.0,  -0.26372
609.1,  -0.26481
609.2,  -0.26591
609.3,  -0.26701
609.4,  -0.26811
609.5,  -0.26921
609.6,  -0.27031
609.7,  -0.27142
609.8,  -0.27253
609.9,  -0.27364
610.0,  -0.27476
610.1,  -0.27587
610.2,  -0.27699
610.3,  -0.27811
610.4,  -0.27924
610.5,  -0.28036
610.6,  -0.28149
610.7,  -0.28262
610.8,  -0.28376
610.9,  -0.28489
611.0,  -0.28603
611.1,  -0.28717
611.2,  -0.28831
611.3,  -0.28946
611.4,  -0.29061
611.5,  -0.29176
611.6,  -0.29291
611.7,  -0.29406
611.8,  -0.29522
611.9,  -0.29638
612.0,  -0.29755
612.1,  -0.29871
612.2,  -0.29988
612.3,  -0.30105
612.4,  -0.30222
612.5,  -0.30340
612.6,  -0.30458
612.7,  -0.30576
612.8,  -0.30694
612.9,  -0.30813
613.0,  -0.30932
613.1,  -0.31051
613.2,  -0.31170
613.3,  -0.31290
613.4,  -0.31410
613.5,  -0.31531
613.6,  -0.31651
613.7,  -0.31772
613.8,  -0.31893
613.9,  -0.32015
614.0,  -0.32136
614.1,  -0.32258
614.2,  -0.32381
614.3,  -0.32503
614.4,  -0.32626
614.5,  -0.32749
614.6,  -0.32873
614.7,  -0.32997
614.8,  -0.33121
614.9,  -0.33245
615.0,  -0.33370
615.1,  -0.33495
615.2,  -0.33620
615.3,  -0.33745
615.4,  -0.33871
615.5,  -0.33997
615.6,  -0.34124
615.7,  -0.34250
615.8,  -0.34377
615.9,  -0.34505
616.0,  -0.34632
616.1,  -0.34760
616.2,  -0.34888
616.3,  -0.35016
616.4,  -0.35145
616.5,  -0.35273
616.6,  -0.35402
616.7,  -0.35531
616.8,  -0.35661
616.9,  -0.35790
617.0,  -0.35920
617.1,  -0.36050
617.2,  -0.36180
617.3,  -0.36311
617.4,  -0.36441
617.5,  -0.36572
617.6,  -0.36703
617.7,  -0.36834
617.8,  -0.36965
617.9,  -0.37097
618.0,  -0.37228
618.1,  -0.37360
618.2,  -0.37492
618.3,  -0.37624
618.4,  -0.37756
618.5,  -0.37889
618.6,  -0.38021
618.7,  -0.38154
618.8,  -0.38287
618.9,  -0.38419
619.0,  -0.38552
619.1,  -0.38685
619.2,  -0.38818
619.3,  -0.38952
619.4,  -0.39085
619.5,  -0.39218
619.6,  -0.39352
619.7,  -0.39485
619.8,  -0.39619
619.9,  -0.39753
620.0,  -0.39886
620.1,  -0.40020
620.2,  -0.40154
620.3,  -0.40288
620.4,  -0.40422
620.5,  -0.40556
620.6,  -0.40690
620.7,  -0.40825
620.8,  -0.40959
620.9,  -0.41094
621.0,  -0.41229
621.1,  -0.41364
621.2,  -0.41499
621.3,  -0.41635
621.4,  -0.41770
621.5,  -0.41906
621.6,  -0.42043
621.7,  -0.42179
621.8,  -0.42316
621.9,  -0.42453
622.0,  -0.42590
622.1,  -0.42728
622.2,  -0.42866
622.3,  -0.43004
622.4,  -0.43143
622.5,  -0.43282
622.6,  -0.43422
622.7,  -0.43562
622.8,  -0.43702
622.9,  -0.43843
623.0,  -0.43984
623.1,  -0.44126
623.2,  -0.44268
623.3,  -0.44411
623.4,  -0.44554
623.5,  -0.44698
623.6,  -0.44842
623.7,  -0.44987
623.8,  -0.45132
623.9,  -0.45278
624.0,  -0.45425
624.1,  -0.45572
624.2,  -0.45720
624.3,  -0.45868
624.4,  -0.46017
624.5,  -0.46167
624.6,  -0.46317
624.7,  -0.46469
624.8,  -0.46620
624.9,  -0.46773
625.0,  -0.46926
625.1,  -0.47080
625.2,  -0.47235
625.3,  -0.47391
625.4,  -0.47547
625.5,  -0.47704
625.6,  -0.47862
625.7,  -0.48020
625.8,  -0.48179
625.9,  -0.48339
626.0,  -0.48499
626.1,  -0.48660
626.2,  -0.48822
626.3,  -0.48984
626.4,  -0.49147
626.5,  -0.49311
626.6,  -0.49475
626.7,  -0.49640
626.8,  -0.49805
626.9,  -0.49971
627.0,  -0.50138
627.1,  -0.50305
627.2,  -0.50472
627.3,  -0.50640
627.4,  -0.50809
627.5,  -0.50978
627.6,  -0.51148
627.7,  -0.51318
627.8,  -0.51489
627.9,  -0.51660
628.0,  -0.51831
628.1,  -0.52004
628.2,  -0.52176
628.3,  -0.52349
628.4,  -0.52522
628.5,  -0.52696
628.6,  -0.52870
628.7,  -0.53045
628.8,  -0.53220
628.9,  -0.53395
629.0,  -0.53571
629.1,  -0.53747
629.2,  -0.53923
629.3,  -0.54100
629.4,  -0.54277
629.5,  -0.54454
629.6,  -0.54631
629.7,  -0.54809
629.8,  -0.54987
629.9,  -0.55166
630.0,  -0.55345
630.1,  -0.55523
630.2,  -0.55703
630.3,  -0.55882
630.4,  -0.56062
630.5,  -0.56241
630.6,  -0.56422
630.7,  -0.56602
630.8,  -0.56782
630.9,  -0.56963
631.0,  -0.57144
631.1,  -0.57325
631.2,  -0.57507
631.3,  -0.57689
631.4,  -0.57870
631.5,  -0.58053
631.6,  -0.58235
631.7,  -0.58417
631.8,  -0.58600
631.9,  -0.58783
632.0,  -0.58966
632.1,  -0.59150
632.2,  -0.59333
632.3,  -0.59517
632.4,  -0.59701
632.5,  -0.59885
632.6,  -0.60069
632.7,  -0.60254
632.8,  -0.60439
632.9,  -0.60624
633.0,  -0.60809
633.1,  -0.60994
633.2,  -0.61179
633.3,  -0.61365
633.4,  -0.61551
633.5,  -0.61737
633.6,  -0.61923
633.7,  -0.62109
633.8,  -0.62296
633.9,  -0.62483
634.0,  -0.62670
634.1,  -0.62857
634.2,  -0.63044
634.3,  -0.63231
634.4,  -0.63419
634.5,  -0.63606
634.6,  -0.63794
634.7,  -0.63982
634.8,  -0.64170
634.9,  -0.64358
635.0,  -0.64547
635.1,  -0.64735
635.2,  -0.64924
635.3,  -0.65113
635.4,  -0.65302
635.5,  -0.65491
635.6,  -0.65680
635.7,  -0.65870
635.8,  -0.66059
635.9,  -0.66249
636.0,  -0.66439
636.1,  -0.66629
636.2,  -0.66819
636.3,  -0.67009
636.4,  -0.67199
636.5,  -0.67389
636.6,  -0.67580
636.7,  -0.67770
636.8,  -0.67961
636.9,  -0.68152
637.0,  -0.68343
637.1,  -0.68534
637.2,  -0.68725
637.3,  -0.68916
637.4,  -0.69108
637.5,  -0.69299
637.6,  -0.69491
637.7,  -0.69682
637.8,  -0.69874
637.9,  -0.70066
638.0,  -0.70258
638.1,  -0.70450
638.2,  -0.70642
638.3,  -0.70834
638.4,  -0.71026
638.5,  -0.71218
638.6,  -0.71410
638.7,  -0.71603
638.8,  -0.71795
638.9,  -0.71988
639.0,  -0.72180
639.1,  -0.72373
639.2,  -0.72566
639.3,  -0.72759
639.4,  -0.72951
639.5,  -0.73144
639.6,  -0.73337
639.7,  -0.73530
639.8,  -0.73723
639.9,  -0.73916
640.0,  -0.74109
640.1,  -0.74302
640.2,  -0.74495
640.3,  -0.74689
640.4,  -0.74882
640.5,  -0.75075
640.6,  -0.75269
640.7,  -0.75462
640.8,  -0.75656
640.9,  -0.75850
641.0,  -0.76044
641.1,  -0.76238
641.2,  -0.76432
641.3,  -0.76627
641.4,  -0.76821
641.5,  -0.77016
641.6,  -0.77211
641.7,  -0.77407
641.8,  -0.77603
641.9,  -0.77798
642.0,  -0.77995
642.1,  -0.78191
642.2,  -0.78388
642.3,  -0.78585
642.4,  -0.78783
642.5,  -0.78980
642.6,  -0.79179
642.7,  -0.79377
642.8,  -0.79576
642.9,  -0.79775
643.0,  -0.79975
643.1,  -0.80175
643.2,  -0.80376
643.3,  -0.80577
643.4,  -0.80779
643.5,  -0.80981
643.6,  -0.81183
643.7,  -0.81386
643.8,  -0.81590
643.9,  -0.81794
644.0,  -0.81999
644.1,  -0.82204
644.2,  -0.82410
644.3,  -0.82617
644.4,  -0.82824
