517.2,  -0.14153
517.3,  -0.14034
517.4,  -0.13915
517.5,  -0.13797
517.6,  -0.13679
517.7,  -0.13562
517.8,  -0.13446
517.9,  -0.13331
518.0,  -0.13216
518.1,  -0.13102
518.2,  -0.12989
518.3,  -0.12877
518.4,  -0.12766
518.5,  -0.12655
518.6,  -0.12545
518.7,  -0.12436
518.8,  -0.12328
518.9,  -0.12221
519.0,  -0.12114
519.1,  -0.12008
519.2,  -0.11904
519.3,  -0.11800
519.4,  -0.11697
519.5,  -0.11595
519.6,  -0.11494
519.7,  -0.11394
519.8,  -0.11295
519.9,  -0.11196
520.0,  -0.11099
520.1,  -0.11003
520.2,  -0.10907
520.3,  -0.10813
520.4,  -0.10720
520.5,  -0.10627
520.6,  -0.10535
520.7,  -0.10445
520.8,  -0.10355
520.9,  -0.10266
521.0,  -0.10178
521.1,  -0.10091
521.2,  -0.10004
521.3,  -0.09919
521.4,  -0.09834
521.5,  -0.09750
521.6,  -0.09666
521.7,  -0.09584
521.8,  -0.09502
521.9,  -0.09421
522.0,  -0.09341
522.1,  -0.09261
522.2,  -0.09182
522.3,  -0.09104
522.4,  -0.09026
522.5,  -0.08950
522.6,  -0.08873
522.7,  -0.08798
522.8,  -0.08722
522.9,  -0.08648
523.0,  -0.08574
523.1,  -0.08501
523.2,  -0.08428
523.3,  -0.08356
523.4,  -0.08284
523.5,  -0.08213
523.6,  -0.08142
523.7,  -0.08072
523.8,  -0.08002
523.9,  -0.07933
524.0,  -0.07864
524.1,  -0.07796
524.2,  -0.07727
524.3,  -0.07660
524.4,  -0.07593
524.5,  -0.07526
524.6,  -0.07459
524.7,  -0.07393
524.8,  -0.07327
524.9,  -0.07262
525.0,  -0.07197
525.1,  -0.07132
525.2,  -0.07067
525.3,  -0.07003
525.4,  -0.06939
525.5,  -0.06875
525.6,  -0.06811
525.7,  -0.06748
525.8,  -0.06686
525.9,  -0.06623
526.0,  -0.06561
526.1,  -0.06499
526.2,  -0.06438
526.3,  -0.06376
526.4,  -0.06316
526.5,  -0.06255
526.6,  -0.06195
526.7,  -0.06135
526.8,  -0.06076
526.9,  -0.06017
527.0,  -0.05958
527.1,  -0.05900
527.2,  -0.05842
527.3,  -0.05784
527.4,  -0.05727
527.5,  -0.05670
527.6,  -0.05613
527.7,  -0.05557
527.8,  -0.05502
527.9,  -0.05446
528.0,  -0.05391
528.1,  -0.05337
528.2,  -0.05283
528.3,  -0.05229
528.4,  -0.05176
528.5,  -0.05123
528.6,  -0.05070
528.7,  -0.05018
528.8,  -0.04967
528.9,  -0.04915
529.0,  -0.04865
529.1,  -0.04814
529.2,  -0.04764
529.3,  -0.04715
529.4,  -0.04666
529.5,  -0.04617
529.6,  -0.04569
529.7,  -0.04522
529.8,  -0.04474
529.9,  -0.04428
530.0,  -0.04381
530.1,  -0.04336
530.2,  -0.04290
530.3,  -0.04245
530.4,  -0.04201
530.5,  -0.04157
530.6,  -0.04113
530.7,  -0.04070
530.8,  -0.04027
530.9,  -0.03985
531.0,  -0.03943
531.1,  -0.03901
531.2,  -0.03860
531.3,  -0.03819
531.4,  -0.03778
531.5,  -0.03738
531.6,  -0.03698
531.7,  -0.03658
531.8,  -0.03619
531.9,  -0.03579
532.0,  -0.03540
532.1,  -0.03502
532.2,  -0.03463
532.3,  -0.03425
532.4,  -0.03387
532.5,  -0.03349
532.6,  -0.03311
532.7,  -0.03274
532.8,  -0.03236
532.9,  -0.03199
533.0,  -0.03162
533.1,  -0.03125
533.2,  -0.03088
533.3,  -0.03052
533.4,  -0.03015
533.5,  -0.02978
533.6,  -0.02942
533.7,  -0.02906
533.8,  -0.02869
533.9,  -0.02833
534.0,  -0.02796
534.1,  -0.02760
534.2,  -0.02724
534.3,  -0.02688
534.4,  -0.02651
534.5,  -0.02615
534.6,  -0.02578
534.7,  -0.02542
534.8,  -0.02505
534.9,  -0.02469
535.0,  -0.02432
535.1,  -0.02395
535.2,  -0.02358
535.3,  -0.02321
535.4,  -0.02284
535.5,  -0.02247
535.6,  -0.02210
535.7,  -0.02173
535.8,  -0.02136
535.9,  -0.02098
536.0,  -0.02061
536.1,  -0.02024
536.2,  -0.01987
536.3,  -0.01950
536.4,  -0.01913
536.5,  -0.01876
536.6,  -0.01839
536.7,  -0.01802
536.8,  -0.01765
536.9,  -0.01728
537.0,  -0.01692
537.1,  -0.01656
537.2,  -0.01619
537.3,  -0.01583
537.4,  -0.01548
537.5,  -0.01512
537.6,  -0.01476
537.7,  -0.01441
537.8,  -0.01406
537.9,  -0.01371
538.0,  -0.01337
538.1,  -0.01303
538.2,  -0.01269
538.3,  -0.01235
538.4,  -0.01202
538.5,  -0.01169
538.6,  -0.01136
538.7,  -0.01103
538.8,  -0.01071
538.9,  -0.01040
539.0,  -0.01008
539.1,  -0.00977
539.2,  -0.00947
539.3,  -0.00917
539.4,  -0.00887
539.5,  -0.00858
539.6,  -0.00829
539.7,  -0.00800
539.8,  -0.00772
539.9,  -0.00745
540.0,  -0.00718
540.1,  -0.00692
540.2,  -0.00666
540.3,  -0.00640
540.4,  -0.00615
540.5,  -0.00591
540.6,  -0.00567
540.7,  -0.00544
540.8,  -0.00521
540.9,  -0.00499
541.0,  -0.00477
541.1,  -0.00455
541.2,  -0.00434
541.3,  -0.00414
541.4,  -0.00394
541.5,  -0.00375
541.6,  -0.00356
541.7,  -0.00338
541.8,  -0.00320
541.9,  -0.00302
542.0,  -0.00285
542.1,  -0.00269
542.2,  -0.00253
542.3,  -0.00238
542.4,  -0.00223
542.5,  -0.00208
542.6,  -0.00194
542.7,  -0.00181
542.8,  -0.00168
542.9,  -0.00155
543.0,  -0.00143
543.1,  -0.00132
543.2,  -0.00121
543.3,  -0.00110
543.4,  -0.00100
543.5,  -0.00091
543.6,  -0.00082
543.7,  -0.00073
543.8,  -0.00065
543.9,  -0.00057
544.0,  -0.00050
544.1,  -0.00044
544.2,  -0.00037
544.3,  -0.00032
544.4,  -0.00027
544.5,  -0.00022
544.6,  -0.00018
544.7,  -0.00014
544.8,  -0.00010
544.9,  -0.00008
545.0,  -0.00005
545.1,  -0.00003
545.2,  -0.00002
545.3,  -0.00001
545.4,   0.00000
545.5,   0.00000
545.6,   0.00000
545.7,  -0.00001
545.8,  -0.00002
545.9,  -0.00003
546.0,  -0.00005
546.1,  -0.00007
546.2,  -0.00009
546.3,  -0.00012
546.4,  -0.00014
546.5,  -0.00017
546.6,  -0.00021
546.7,  -0.00024
546.8,  -0.00028
546.9,  -0.00032
547.0,  -0.00036
547.1,  -0.00040
547.2,  -0.00045
547.3,  -0.00050
547.4,  -0.00054
547.5,  -0.00059
547.6,  -0.00064
547.7,  -0.00069
547.8,  -0.00074
547.9,  -0.00079
548.0,  -0.00084
548.1,  -0.00089
548.2,  -0.00094
548.3,  -0.00099
548.4,  -0.00104
548.5,  -0.00109
548.6,  -0.00114
548.7,  -0.00119
548.8,  -0.00124
548.9,  -0.00128
549.0,  -0.00133
549.1,  -0.00137
549.2,  -0.00141
549.3,  -0.00145
549.4,  -0.00149
549.5,  -0.00153
549.6,  -0.00156
549.7,  -0.00159
549.8,  -0.00162
549.9,  -0.00165
550.0,  -0.00167
550.1,  -0.00169
550.2,  -0.00171
550.3,  -0.00173
550.4,  -0.00174
550.5,  -0.00175
550.6,  -0.00176
550.7,  -0.00176
550.8,  -0.00177
550.9,  -0.00177
551.0,  -0.00177
551.1,  -0.00177
551.2,  -0.00177
551.3,  -0.00176
551.4,  -0.00176
551.5,  -0.00175
551.6,  -0.00175
551.7,  -0.00174
551.8,  -0.00173
551.9,  -0.00173
552.0,  -0.00172
552.1,  -0.00171
552.2,  -0.00170
552.3,  -0.00170
552.4,  -0.00169
552.5,  -0.00168
552.6,  -0.00168
552.7,  -0.00167
552.8,  -0.00167
552.9,  -0.00167
553.0,  -0.00167
553.1,  -0.00167
553.2,  -0.00167
553.3,  -0.00167
553.4,  -0.00168
553.5,  -0.00169
553.6,  -0.00170
553.7,  -0.00171
553.8,  -0.00173
553.9,  -0.00174
554.0,  -0.00177
554.1,  -0.00179
554.2,  -0.00182
554.3,  -0.00185
554.4,  -0.00188
554.5,  -0.00192
554.6,  -0.00196
554.7,  -0.00200
554.8,  -0.00205
554.9,  -0.00211
555.0,  -0.00216
555.1,  -0.00222
555.2,  -0.00229
555.3,  -0.00236
555.4,  -0.00244
555.5,  -0.00251
555.6,  -0.00260
555.7,  -0.00268
555.8,  -0.00277
555.9,  -0.00287
556.0,  -0.00296
556.1,  -0.00306
556.2,  -0.00317
556.3,  -0.00328
556.4,  -0.00339
556.5,  -0.00350
556.6,  -0.00362
556.7,  -0.00373
556.8,  -0.00386
556.9,  -0.00398
557.0,  -0.00411
557.1,  -0.00424
557.2,  -0.00437
557.3,  -0.00450
557.4,  -0.00464
557.5,  -0.00477
557.6,  -0.00491
557.7,  -0.00505
557.8,  -0.00520
557.9,  -0.00534
558.0,  -0.00549
558.1,  -0.00563
558.2,  -0.00578
558.3,  -0.00593
558.4,  -0.00608
558.5,  -0.00623
558.6,  -0.00639
558.7,  -0.00654
558.8,  -0.00669
558.9,  -0.00685
559.0,  -0.00700
559.1,  -0.00716
559.2,  -0.00731
559.3,  -0.00747
559.4,  -0.00762
559.5,  -0.00778
559.6,  -0.00793
559.7,  -0.00809
559.8,  -0.00824
559.9,  -0.00839
560.0,  -0.00855
560.1,  -0.00870
560.2,  -0.00885
560.3,  -0.00900
560.4,  -0.00915
560.5,  -0.00930
560.6,  -0.00945
560.7,  -0.00960
560.8,  -0.00975
560.9,  -0.00990
561.0,  -0.01004
561.1,  -0.01019
561.2,  -0.01034
561.3,  -0.01049
561.4,  -0.01064
561.5,  -0.01079
561.6,  -0.01094
561.7,  -0.01109
561.8,  -0.01124
561.9,  -0.01139
562.0,  -0.01154
562.1,  -0.01169
562.2,  -0.01184
562.3,  -0.01200
562.4,  -0.01215
562.5,  -0.01231
562.6,  -0.01246
562.7,  -0.01262
562.8,  -0.01278
562.9,  -0.01294
563.0,  -0.01310
563.1,  -0.01326
563.2,  -0.01342
563.3,  -0.01359
563.4,  -0.01375
563.5,  -0.01392
563.6,  -0.01409
563.7,  -0.01426
563.8,  -0.01443
563.9,  -0.01461
564.0,  -0.01479
564.1,  -0.01496
564.2,  -0.01514
564.3,  -0.01533
564.4,  -0.01551
564.5,  -0.01570
564.6,  -0.01589
564.7,  -0.01608
564.8,  -0.01627
564.9,  -0.01647
565.0,  -0.01667
565.1,  -0.01687
565.2,  -0.01708
565.3,  -0.01728
565.4,  -0.01749
565.5,  -0.01771
565.6,  -0.01792
565.7,  -0.01814
565.8,  -0.01836
565.9,  -0.01858
566.0,  -0.01880
566.1,  -0.01903
566.2,  -0.01926
566.3,  -0.01949
566.4,  -0.01973
566.5,  -0.01997
566.6,  -0.02021
566.7,  -0.02045
566.8,  -0.02069
566.9,  -0.02094
567.0,  -0.02119
567.1,  -0.02144
567.2,  -0.02169
567.3,  -0.02195
567.4,  -0.02221
567.5,  -0.02247
567.6,  -0.02273
567.7,  -0.02300
567.8,  -0.02326
567.9,  -0.02353
568.0,  -0.02380
568.1,  -0.02408
568.2,  -0.02436
568.3,  -0.02463
568.4,  -0.02491
568.5,  -0.02520
568.6,  -0.02548
568.7,  -0.02577
568.8,  -0.02606
568.9,  -0.02635
569.0,  -0.02664
569.1,  -0.02694
569.2,  -0.02724
569.3,  -0.02754
569.4,  -0.02784
569.5,  -0.02814
569.6,  -0.02845
569.7,  -0.02876
569.8,  -0.02907
569.9,  -0.02938
570.0,  -0.02969
570.1,  -0.03001
570.2,  -0.03032
570.3,  -0.03064
570.4,  -0.03097
570.5,  -0.03129
570.6,  -0.03162
570.7,  -0.03195
570.8,  -0.03228
570.9,  -0.03261
571.0,  -0.03295
571.1,  -0.03329
571.2,  -0.03363
571.3,  -0.03397
571.4,  -0.03432
571.5,  -0.03467
571.6,  -0.03503
571.7,  -0.03538
571.8,  -0.03574
571.9,  -0.03611
572.0,  -0.03647
572.1,  -0.03684
572.2,  -0.03721
572.3,  -0.03759
572.4,  -0.03797
572.5,  -0.03835
572.6,  -0.03874
572.7,  -0.03913
572.8,  -0.03952
572.9,  -0.03992
573.0,  -0.04033
573.1,  -0.04073
573.2,  -0.04114
573.3,  -0.04156
573.4,  -0.04198
573.5,  -0.04240
573.6,  -0.04283
573.7,  -0.04326
573.8,  -0.04369
573.9,  -0.04413
574.0,  -0.04458
574.1,  -0.04503
574.2,  -0.04548
574.3,  -0.04594
574.4,  -0.04641
574.5,  -0.04688
574.6,  -0.04735
574.7,  -0.04783
574.8,  -0.04831
574.9,  -0.04880
575.0,  -0.04930
575.1,  -0.04980
575.2,  -0.05030
575.3,  -0.05081
575.4,  -0.05133
575.5,  -0.05185
575.6,  -0.05237
575.7,  -0.05290
575.8,  -0.05343
575.9,  -0.05397
576.0,  -0.05451
576.1,  -0.05505
576.2,  -0.05560
576.3,  -0.05614
576.4,  -0.05670
576.5,  -0.05725
576.6,  -0.05781
576.7,  -0.05837
576.8,  -0.05893
576.9,  -0.05949
577.0,  -0.06006
577.1,  -0.06063
577.2,  -0.06120
577.3,  -0.06177
577.4,  -0.06234
577.5,  -0.06291
577.6,  -0.06348
577.7,  -0.06405
577.8,  -0.06463
577.9,  -0.06520
578.0,  -0.06577
578.1,  -0.06634
578.2,  -0.06692
578.3,  -0.06749
578.4,  -0.06806
578.5,  -0.06863
578.6,  -0.06920
578.7,  -0.06976
578.8,  -0.07033
578.9,  -0.07089
579.0,  -0.07146
579.1,  -0.07201
579.2,  -0.07257
579.3,  -0.07313
579.4,  -0.07368
579.5,  -0.07423
579.6,  -0.07477
579.7,  -0.07532
579.8,  -0.07586
579.9,  -0.07639
580.0,  -0.07692
580.1,  -0.07745
580.2,  -0.07797
580.3,  -0.07849
580.4,  -0.07901
580.5,  -0.07952
580.6,  -0.08003
580.7,  -0.08054
580.8,  -0.08104
580.9,  -0.08154
581.0,  -0.08204
581.1,  -0.08254
581.2,  -0.08303
581.3,  -0.08352
581.4,  -0.08401
581.5,  -0.08450
581.6,  -0.08498
581.7,  -0.08547
581.8,  -0.08595
581.9,  -0.08643
582.0,  -0.08691
582.1,  -0.08739
582.2,  -0.08787
582.3,  -0.08835
582.4,  -0.08882
582.5,  -0.08930
582.6,  -0.08978
582.7,  -0.09026
582.8,  -0.09073
582.9,  -0.09121
583.0,  -0.09169
583.1,  -0.09216
583.2,  -0.09264
583.3,  -0.09312
583.4,  -0.09360
583.5,  -0.09409
583.6,  -0.09457
583.7,  -0.09506
583.8,  -0.09554
583.9,  -0.09603
584.0,  -0.09652
584.1,  -0.09701
584.2,  -0.09751
584.3,  -0.09801
584.4,  -0.09851
584.5,  -0.09901
584.6,  -0.09952
584.7,  -0.10003
584.8,  -0.10054
584.9,  -0.10106
585.0,  -0.10158
585.1,  -0.10210
585.2,  -0.10263
585.3,  -0.10316
585.4,  -0.10369
585.5,  -0.10423
585.6,  -0.10477
585.7,  -0.10532
585.8,  -0.10587
585.9,  -0.10642
586.0,  -0.10698
586.1,  -0.10754
586.2,  -0.10810
586.3,  -0.10867
586.4,  -0.10924
586.5,  -0.10982
586.6,  -0.11040
586.7,  -0.11098
586.8,  -0.11156
586.9,  -0.11215
587.0,  -0.11275
587.1,  -0.11334
587.2,  -0.11394
587.3,  -0.11454
587.4,  -0.11515
587.5,  -0.11576
587.6,  -0.11637
587.7,  -0.11699
587.8,  -0.11761
587.9,  -0.11823
588.0,  -0.11885
588.1,  -0.11948
588.2,  -0.12011
588.3,  -0.12075
588.4,  -0.12139
588.5,  -0.12203
588.6,  -0.12267
588.7,  -0.12332
588.8,  -0.12397
588.9,  -0.12463
589.0,  -0.12528
589.1,  -0.12594
589.2,  -0.12661
589.3,  -0.12727
589.4,  -0.12794
589.5,  -0.12861
589.6,  -0.12929
589.7,  -0.12996
589.8,  -0.13065
589.9,  -0.13133
590.0,  -0.13201
590.1,  -0.13270
590.2,  -0.13339
590.3,  -0.13409
590.4,  -0.13478
590.5,  -0.13548
590.6,  -0.13619
590.7,  -0.13689
590.8,  -0.13760
590.9,  -0.13831
591.0,  -0.13902
591.1,  -0.13974
591.2,  -0.14046
591.3,  -0.14118
591.4,  -0.14190
591.5,  -0.14263
591.6,  -0.14336
591.7,  -0.14409
591.8,  -0.14482
591.9,  -0.14556
592.0,  -0.14630
592.1,  -0.14704
592.2,  -0.14779
592.3,  -0.14853
592.4,  -0.14928
592.5,  -0.15004
592.6,  -0.15079
592.7,  -0.15155
592.8,  -0.15231
592.9,  -0.15307
593.0,  -0.15384
593.1,  -0.15461
593.2,  -0.15538
593.3,  -0.15615
593.4,  -0.15693
593.5,  -0.15770
593.6,  -0.15849
593.7,  -0.15927
593.8,  -0.16005
593.9,  -0.16084
594.0,  -0.16163
594.1,  -0.16243
594.2,  -0.16322
594.3,  -0.16402
594.4,  -0.16482
594.5,  -0.16563
594.6,  -0.16643
594.7,  -0.16724
594.8,  -0.16805
594.9,  -0.16886
595.0,  -0.16968
595.1,  -0.17050
595.2,  -0.17132
595.3,  -0.17214
595.4,  -0.17297
595.5,  -0.17380
595.6,  -0.17463
595.7,  -0.17546
595.8,  -0.17629
595.9,  -0.17713
596.0,  -0.17797
596.1,  -0.17881
596.2,  -0.17966
596.3,  -0.18050
596.4,  -0.18135
596.5,  -0.18221
596.6,  -0.18306
596.7,  -0.18391
596.8,  -0.18477
596.9,  -0.18563
597.0,  -0.18649
597.1,  -0.18736
597.2,  -0.18822
597.3,  -0.18909
597.4,  -0.18996
597.5,  -0.19084
597.6,  -0.19171
597.7,  -0.19259
597.8,  -0.19347
597.9,  -0.19435
598.0,  -0.19523
598.1,  -0.19611
598.2,  -0.19700
598.3,  -0.19789
598.4,  -0.19878
598.5,  -0.19967
598.6,  -0.20056
598.7,  -0.20146
598.8,  -0.20236
598.9,  -0.20326
599.0,  -0.20416
599.1,  -0.20506
599.2,  -0.20597
599.3,  -0.20687
599.4,  -0.20778
599.5,  -0.20869
599.6,  -0.20960
599.7,  -0.21052
599.8,  -0.21143
599.9,  -0.21235
600.0,  -0.21326
600.1,  -0.21418
600.2,  -0.21511
600.3,  -0.21603
600.4,  -0.21695
600.5,  -0.21788
600.6,  -0.21881
600.7,  -0.21974
600.8,  -0.22067
600.9,  -0.22160
601.0,  -0.22254
601.1,  -0.22347
601.2,  -0.22441
601.3,  -0.22535
601.4,  -0.22630
601.5,  -0.22724
601.6,  -0.22819
601.7,  -0.22914
601.8,  -0.23009
601.9,  -0.23104
602.0,  -0.23200
602.1,  -0.23296
602.2,  -0.23392
602.3,  -0.23488
602.4,  -0.23585
602.5,  -0.23681
602.6,  -0.23779
602.7,  -0.23876
602.8,  -0.23973
602.9,  -0.24071
603.0,  -0.24169
603.1,  -0.24267
603.2,  -0.24366
603.3,  -0.24465
603.4,  -0.24564
603.5,  -0.24663
603.6,  -0.24763
603.7,  -0.24863
603.8,  -0.24963
603.9,  -0.25064
604.0,  -0.25165
604.1,  -0.25266
604.2,  -0.25368
604.3,  -0.25470
604.4,  -0.25572
604.5,  -0.25674
604.6,  -0.25777
604.7,  -0.25880
604.8,  -0.25984
604.9,  -0.26087
605.0,  -0.26191
605.1,  -0.26296
605.2,  -0.26401
605.3,  -0.26506
605.4,  -0.26611
605.5,  -0.26717
605.6,  -0.26823
605.7,  -0.26930
605.8,  -0.27037
605.9,  -0.27144
606.0,  -0.27252
606.1,  -0.27359
606.2,  -0.27468
606.3,  -0.27576
606.4,  -0.27685
606.5,  -0.27794
606.6,  -0.27903
606.7,  -0.28013
606.8,  -0.28123
606.9,  -0.28233
607.0,  -0.28344
607.1,  -0.28455
607.2,  -0.28566
607.3,  -0.28678
607.4,  -0.28790
607.5,  -0.28902
607.6,  -0.29014
607.7,  -0.29127
607.8,  -0.29240
607.9,  -0.29353
608.0,  -0.29467
608.1,  -0.29580
608.2,  -0.29694
608.3,  -0.29809
608.4,  -0.29923
608.5,  -0.30038
608.6,  -0.30153
608.7,  -0.30269
608.8,  -0.30384
608.9,  -0.30500
609.0,  -0.30617
609.1,  -0.30733
609.2,  -0.30850
609.3,  -0.30967
609.4,  -0.31084
609.5,  -0.31201
609.6,  -0.31319
609.7,  -0.31437
609.8,  -0.31555
609.9,  -0.31673
610.0,  -0.31792
610.1,  -0.31910
610.2,  -0.32029
610.3,  -0.32149
610.4,  -0.32268
610.5,  -0.32388
610.6,  -0.32508
610.7,  -0.32628
610.8,  -0.32749
610.9,  -0.32869
611.0,  -0.32990
611.1,  -0.33111
611.2,  -0.33233
611.3,  -0.33354
611.4,  -0.33476
611.5,  -0.33598
611.6,  -0.33721
611.7,  -0.33843
611.8,  -0.33966
611.9,  -0.34089
612.0,  -0.34213
612.1,  -0.34336
612.2,  -0.34460
612.3,  -0.34584
612.4,  -0.34709
612.5,  -0.34833
612.6,  -0.34958
612.7,  -0.35084
612.8,  -0.35209
612.9,  -0.35335
613.0,  -0.35461
613.1,  -0.35587
613.2,  -0.35714
613.3,  -0.35840
613.4,  -0.35968
613.5,  -0.36095
613.6,  -0.36223
613.7,  -0.36351
613.8,  -0.36479
613.9,  -0.36607
614.0,  -0.36736
614.1,  -0.36865
614.2,  -0.36995
614.3,  -0.37124
614.4,  -0.37254
614.5,  -0.37384
614.6,  -0.37515
614.7,  -0.37646
614.8,  -0.37777
614.9,  -0.37908
615.0,  -0.38040
615.1,  -0.38172
615.2,  -0.38304
615.3,  -0.38437
615.4,  -0.38570
615.5,  -0.38703
615.6,  -0.38837
615.7,  -0.38970
615.8,  -0.39104
615.9,  -0.39239
616.0,  -0.39373
616.1,  -0.39508
616.2,  -0.39643
616.3,  -0.39778
616.4,  -0.39914
616.5,  -0.40049
616.6,  -0.40185
616.7,  -0.40322
616.8,  -0.40458
616.9,  -0.40595
617.0,  -0.40732
617.1,  -0.40869
617.2,  -0.41006
617.3,  -0.41143
617.4,  -0.41281
617.5,  -0.41419
617.6,  -0.41557
617.7,  -0.41695
617.8,  -0.41833
617.9,  -0.41972
618.0,  -0.42110
618.1,  -0.42249
618.2,  -0.42388
618.3,  -0.42527
618.4,  -0.42666
618.5,  -0.42806
618.6,  -0.42945
618.7,  -0.43085
618.8,  -0.43224
618.9,  -0.43364
619.0,  -0.43504
619.1,  -0.43644
619.2,  -0.43784
619.3,  -0.43925
619.4,  -0.44065
619.5,  -0.44205
619.6,  -0.44346
619.7,  -0.44487
619.8,  -0.44627
619.9,  -0.44768
620.0,  -0.44909
620.1,  -0.45049
620.2,  -0.45190
620.3,  -0.45331
620.4,  -0.45472
620.5,  -0.45613
620.6,  -0.45755
620.7,  -0.45896
620.8,  -0.46038
620.9,  -0.46179
621.0,  -0.46321
621.1,  -0.46463
621.2,  -0.46605
621.3,  -0.46748
621.4,  -0.46891
621.5,  -0.47033
621.6,  -0.47177
621.7,  -0.47320
621.8,  -0.47464
621.9,  -0.47608
622.0,  -0.47752
622.1,  -0.47897
622.2,  -0.48042
622.3,  -0.48187
622.4,  -0.48333
622.5,  -0.48479
622.6,  -0.48626
622.7,  -0.48773
622.8,  -0.48920
622.9,  -0.49068
623.0,  -0.49216
623.1,  -0.49365
623.2,  -0.49514
623.3,  -0.49663
623.4,  -0.49814
623.5,  -0.49964
623.6,  -0.50116
623.7,  -0.50267
623.8,  -0.50420
623.9,  -0.50573
624.0,  -0.50726
624.1,  -0.50880
624.2,  -0.51035
624.3,  -0.51190
624.4,  -0.51346
624.5,  -0.51503
624.6,  -0.51661
624.7,  -0.51819
624.8,  -0.51977
624.9,  -0.52137
625.0,  -0.52297
625.1,  -0.52458
625.2,  -0.52620
625.3,  -0.52782
625.4,  -0.52946
625.5,  -0.53110
625.6,  -0.53274
625.7,  -0.53439
625.8,  -0.53605
625.9,  -0.53772
626.0,  -0.53940
626.1,  -0.54108
626.2,  -0.54276
626.3,  -0.54445
626.4,  -0.54615
626.5,  -0.54786
626.6,  -0.54957
626.7,  -0.55129
626.8,  -0.55301
626.9,  -0.55474
627.0,  -0.55647
627.1,  -0.55821
627.2,  -0.55996
627.3,  -0.56171
627.4,  -0.56346
627.5,  -0.56523
627.6,  -0.56699
627.7,  -0.56876
627.8,  -0.57054
627.9,  -0.57232
628.0,  -0.57410
628.1,  -0.57589
628.2,  -0.57769
628.3,  -0.57949
628.4,  -0.58129
628.5,  -0.58309
628.6,  -0.58491
628.7,  -0.58672
628.8,  -0.58854
628.9,  -0.59036
629.0,  -0.59219
629.1,  -0.59402
629.2,  -0.59585
629.3,  -0.59768
629.4,  -0.59952
629.5,  -0.60136
629.6,  -0.60321
629.7,  -0.60506
629.8,  -0.60691
629.9,  -0.60876
630.0,  -0.61062
630.1,  -0.61247
630.2,  -0.61433
630.3,  -0.61620
630.4,  -0.61806
630.5,  -0.61993
630.6,  -0.62180
630.7,  -0.62367
630.8,  -0.62555
630.9,  -0.62742
631.0,  -0.62930
631.1,  -0.63118
631.2,  -0.63307
631.3,  -0.63495
631.4,  -0.63684
631.5,  -0.63873
631.6,  -0.64062
631.7,  -0.64251
631.8,  -0.64441
631.9,  -0.64631
632.0,  -0.64821
632.1,  -0.65011
632.2,  -0.65202
632.3,  -0.65392
632.4,  -0.65583
632.5,  -0.65774
632.6,  -0.65965
632.7,  -0.66157
632.8,  -0.66348
632.9,  -0.66540
633.0,  -0.66732
633.1,  -0.66924
633.2,  -0.67116
633.3,  -0.67309
633.4,  -0.67502
633.5,  -0.67695
633.6,  -0.67888
633.7,  -0.68081
633.8,  -0.68274
633.9,  -0.68468
634.0,  -0.68661
634.1,  -0.68855
634.2,  -0.69049
634.3,  -0.69243
634.4,  -0.69438
634.5,  -0.69632
634.6,  -0.69827
634.7,  -0.70022
634.8,  -0.70217
634.9,  -0.70412
635.0,  -0.70607
635.1,  -0.70802
635.2,  -0.70998
635.3,  -0.71194
635.4,  -0.71390
635.5,  -0.71585
635.6,  -0.71782
635.7,  -0.71978
635.8,  -0.72174
635.9,  -0.72371
636.0,  -0.72567
636.1,  -0.72764
636.2,  -0.72961
636.3,  -0.73158
636.4,  -0.73355
636.5,  -0.73552
636.6,  -0.73749
636.7,  -0.73947
636.8,  -0.74144
636.9,  -0.74342
637.0,  -0.74540
637.1,  -0.74738
637.2,  -0.74936
637.3,  -0.75134
637.4,  -0.75332
637.5,  -0.75530
637.6,  -0.75728
637.7,  -0.75927
637.8,  -0.76125
637.9,  -0.76324
638.0,  -0.76523
638.1,  -0.76721
638.2,  -0.76920
638.3,  -0.77119
638.4,  -0.77318
638.5,  -0.77517
638.6,  -0.77716
638.7,  -0.77916
638.8,  -0.78115
638.9,  -0.78314
639.0,  -0.78513
639.1,  -0.78713
639.2,  -0.78912
639.3,  -0.79112
639.4,  -0.79312
639.5,  -0.79511
639.6,  -0.79711
639.7,  -0.79911
639.8,  -0.80110
639.9,  -0.80310
640.0,  -0.80510
640.1,  -0.80710
640.2,  -0.80910
640.3,  -0.81110
640.4,  -0.81310
640.5,  -0.81510
640.6,  -0.81710
640.7,  -0.81911
640.8,  -0.82111
640.9,  -0.82312
641.0,  -0.82512
641.1,  -0.82713
641.2,  -0.82914
641.3,  -0.83116
641.4,  -0.83317
641.5,  -0.83519
641.6,  -0.83721
641.7,  -0.83923
641.8,  -0.84125
641.9,  -0.84328
642.0,  -0.84531
642.1,  -0.84734
642.2,  -0.84938
642.3,  -0.85142
642.4,  -0.85346
642.5,  -0.85551
642.6,  -0.85756
642.7,  -0.85961
642.8,  -0.86167
642.9,  -0.86373
643.0,  -0.86579
643.1,  -0.86786
643.2,  -0.86994
643.3,  -0.87201
643.4,  -0.87410
643.5,  -0.87619
643.6,  -0.87828
643.7,  -0.88038
643.8,  -0.88248
643.9,  -0.88459
644.0,  -0.88670
644.1,  -0.88882
644.2,  -0.89095
644.3,  -0.89308
644.4,  -0.89522
