-7.999999999999918288e-02 5.585057380000000293e-01 6.753453399999999893e-04 0.000000000000000000e+00
-6.999999999999917399e-02 4.886925579999999991e-01 5.170612370000000034e-04 0.000000000000000000e+00
-5.999999999999916511e-02 4.188793630000000046e-01 3.798817000000000122e-04 0.000000000000000000e+00
-4.999999999999915623e-02 3.490661549999999891e-01 2.638067209999999936e-04 0.000000000000000000e+00
-3.999999999999914735e-02 2.792529369999999789e-01 1.688362939999999985e-04 0.000000000000000000e+00
-2.999999999999913847e-02 2.094397100000000012e-01 9.497041189999999578e-05 0.000000000000000000e+00
-1.999999999999912959e-02 1.396264769999999988e-01 4.220907089999999782e-05 0.000000000000000000e+00
-9.999999999999120703e-03 6.981323949999999889e-02 1.055226750000000002e-05 0.000000000000000000e+00
8.881784197001252323e-16 -6.200661309999999827e-15 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000089706e-02 -6.981323949999999889e-02 1.055226750000000002e-05 0.000000000000000000e+00
2.000000000000090594e-02 -1.396264769999999988e-01 4.220907089999999782e-05 0.000000000000000000e+00
3.000000000000091482e-02 -2.094397100000000012e-01 9.497041189999999578e-05 0.000000000000000000e+00
4.000000000000092371e-02 -2.792529369999999789e-01 1.688362939999999985e-04 0.000000000000000000e+00
5.000000000000093259e-02 -3.490661549999999891e-01 2.638067209999999936e-04 0.000000000000000000e+00
6.000000000000094147e-02 -4.188793630000000046e-01 3.798817000000000122e-04 0.000000000000000000e+00
7.000000000000095035e-02 -4.886925579999999991e-01 5.170612370000000034e-04 0.000000000000000000e+00
8.000000000000095923e-02 -5.585057380000000293e-01 6.753453399999999893e-04 0.000000000000000000e+00
9.000000000000096811e-02 -6.283189009999999852e-01 8.547340200000000344e-04 0.000000000000000000e+00
1.000000000000009770e-01 -6.981320439999999516e-01 1.055227290000000087e-03 0.000000000000000000e+00
1.100000000000009859e-01 -7.679451670000000396e-01 1.276825149999999930e-03 0.000000000000000000e+00
1.200000000000009948e-01 -8.377582660000000292e-01 1.519527629999999985e-03 0.000000000000000000e+00
1.300000000000010036e-01 -9.075713399999999487e-01 1.783334739999999996e-03 0.000000000000000000e+00
1.400000000000010125e-01 -9.773843859999999939e-01 2.068246489999999924e-03 0.000000000000000000e+00
1.500000000000010214e-01 -1.047197399999999945e+00 2.374262900000000120e-03 0.000000000000000000e+00
1.600000000000010303e-01 -1.117010389999999909e+00 2.701383989999999857e-03 0.000000000000000000e+00
1.700000000000010392e-01 -1.186823339999999893e+00 3.049609789999999879e-03 0.000000000000000000e+00
1.800000000000010481e-01 -1.256636249999999899e+00 3.418940300000000189e-03 0.000000000000000000e+00
1.900000000000010569e-01 -1.326449130000000087e+00 3.809375549999999798e-03 0.000000000000000000e+00
2.000000000000010658e-01 -1.396261959999999913e+00 4.220915579999999848e-03 0.000000000000000000e+00
2.100000000000010747e-01 -1.466074759999999921e+00 4.653560390000000338e-03 0.000000000000000000e+00
2.200000000000010836e-01 -1.535887500000000072e+00 5.107310030000000202e-03 0.000000000000000000e+00
2.300000000000010925e-01 -1.605700209999999961e+00 5.582164510000000267e-03 0.000000000000000000e+00
2.400000000000011013e-01 -1.675512859999999993e+00 6.078123860000000413e-03 0.000000000000000000e+00
2.500000000000011102e-01 -1.745325460000000106e+00 6.595188119999999612e-03 0.000000000000000000e+00
2.600000000000011191e-01 -1.815138010000000079e+00 7.133357320000000348e-03 0.000000000000000000e+00
2.700000000000011280e-01 -1.884950499999999973e+00 7.692631489999999898e-03 0.000000000000000000e+00
2.800000000000011369e-01 -1.954762939999999949e+00 8.273010659999999877e-03 0.000000000000000000e+00
2.900000000000011458e-01 -2.024575309999999906e+00 8.874494869999999258e-03 0.000000000000000000e+00
3.000000000000011546e-01 -2.094387629999999945e+00 9.497084149999999655e-03 0.000000000000000000e+00
3.100000000000011635e-01 -2.164199879999999965e+00 1.014077860000000067e-02 0.000000000000000000e+00
3.200000000000011724e-01 -2.234012059999999966e+00 1.080557809999999931e-02 0.000000000000000000e+00
3.300000000000011813e-01 -2.303824179999999888e+00 1.149148290000000065e-02 0.000000000000000000e+00
3.400000000000011902e-01 -2.373636229999999792e+00 1.219849280000000029e-02 0.000000000000000000e+00
3.500000000000011990e-01 -2.443448200000000181e+00 1.292660810000000049e-02 0.000000000000000000e+00
3.600000000000012079e-01 -2.513260100000000108e+00 1.367582869999999992e-02 0.000000000000000000e+00
3.700000000000012168e-01 -2.583071920000000077e+00 1.444615460000000032e-02 0.000000000000000000e+00
3.800000000000012257e-01 -2.652883670000000027e+00 1.523758599999999915e-02 0.000000000000000000e+00
3.900000000000012346e-01 -2.722695330000000080e+00 1.605012280000000027e-02 0.000000000000000000e+00
4.000000000000012434e-01 -2.792506910000000175e+00 1.688376520000000117e-02 0.000000000000000000e+00
4.100000000000012523e-01 -2.862318409999999869e+00 1.773851309999999876e-02 0.000000000000000000e+00
4.200000000000012612e-01 -2.932129810000000170e+00 1.861436660000000132e-02 0.000000000000000000e+00
4.300000000000012701e-01 -3.001941130000000069e+00 1.951132579999999977e-02 0.000000000000000000e+00
4.400000000000012790e-01 -3.071752360000000071e+00 2.042939070000000107e-02 0.000000000000000000e+00
4.500000000000012879e-01 -3.141563500000000175e+00 2.136856139999999959e-02 0.000000000000000000e+00
4.600000000000012967e-01 -3.211374530000000060e+00 2.232883789999999882e-02 0.000000000000000000e+00
4.700000000000013056e-01 -3.281185470000000048e+00 2.331022030000000009e-02 0.000000000000000000e+00
4.800000000000013145e-01 -3.350996310000000200e+00 2.431270870000000126e-02 0.000000000000000000e+00
4.900000000000013234e-01 -3.420807050000000071e+00 2.533630309999999886e-02 0.000000000000000000e+00
5.000000000000013323e-01 -3.490617690000000106e+00 2.638100360000000116e-02 0.000000000000000000e+00
5.100000000000013411e-01 -3.560428219999999921e+00 2.744681020000000124e-02 0.000000000000000000e+00
5.200000000000013500e-01 -3.630238630000000022e+00 2.853372309999999829e-02 0.000000000000000000e+00
5.300000000000013589e-01 -3.700048939999999842e+00 2.964174220000000137e-02 0.000000000000000000e+00
5.400000000000013678e-01 -3.769859139999999886e+00 3.077086760000000143e-02 0.000000000000000000e+00
5.500000000000013767e-01 -3.839669220000000216e+00 3.192109939999999979e-02 0.000000000000000000e+00
5.600000000000013856e-01 -3.909479179999999943e+00 3.309243779999999913e-02 0.000000000000000000e+00
5.700000000000013944e-01 -3.979289029999999894e+00 3.428488269999999810e-02 0.000000000000000000e+00
5.800000000000014033e-01 -4.049098749999999747e+00 3.549843419999999805e-02 0.000000000000000000e+00
5.900000000000014122e-01 -4.118908349999999885e+00 3.673309240000000031e-02 0.000000000000000000e+00
6.000000000000014211e-01 -4.188717829999999864e+00 3.798885729999999794e-02 0.000000000000000000e+00
6.100000000000014300e-01 -4.258527179999999746e+00 3.926572920000000189e-02 0.000000000000000000e+00
6.200000000000014388e-01 -4.328336389999999589e+00 4.056370790000000254e-02 0.000000000000000000e+00
6.300000000000014477e-01 -4.398145480000000163e+00 4.188279369999999696e-02 0.000000000000000000e+00
6.400000000000014566e-01 -4.467954429999999810e+00 4.322298649999999770e-02 0.000000000000000000e+00
6.500000000000014655e-01 -4.537763250000000248e+00 4.458428650000000049e-02 0.000000000000000000e+00
6.600000000000014744e-01 -4.607571919999999821e+00 4.596669379999999971e-02 0.000000000000000000e+00
6.700000000000014833e-01 -4.677380460000000184e+00 4.737020840000000232e-02 0.000000000000000000e+00
6.800000000000014921e-01 -4.747188849999999682e+00 4.879483040000000271e-02 0.000000000000000000e+00
6.900000000000015010e-01 -4.816997100000000032e+00 5.024055990000000221e-02 0.000000000000000000e+00
7.000000000000015099e-01 -4.886805210000000343e+00 5.170739709999999656e-02 0.000000000000000000e+00
7.100000000000015188e-01 -4.956613159999999851e+00 5.319534189999999829e-02 0.000000000000000000e+00
7.200000000000015277e-01 -5.026420960000000271e+00 5.470439440000000181e-02 0.000000000000000000e+00
7.300000000000015365e-01 -5.096228609999999826e+00 5.623455489999999724e-02 0.000000000000000000e+00
7.400000000000015454e-01 -5.166036110000000292e+00 5.778582329999999712e-02 0.000000000000000000e+00
7.500000000000015543e-01 -5.235843449999999955e+00 5.935819979999999718e-02 0.000000000000000000e+00
7.600000000000015632e-01 -5.305650619999999762e+00 6.095168439999999743e-02 0.000000000000000000e+00
7.700000000000015721e-01 -5.375457639999999593e+00 6.256627730000000054e-02 0.000000000000000000e+00
7.800000000000015810e-01 -5.445264489999999569e+00 6.420197850000000650e-02 0.000000000000000000e+00
7.900000000000015898e-01 -5.515071179999999629e+00 6.585878809999999584e-02 0.000000000000000000e+00
8.000000000000015987e-01 -5.584877689999999895e+00 6.753670629999999897e-02 0.000000000000000000e+00
8.100000000000016076e-01 -5.654684040000000245e+00 6.923573319999999642e-02 0.000000000000000000e+00
8.200000000000016165e-01 -5.724490219999999852e+00 7.095586880000000207e-02 0.000000000000000000e+00
8.300000000000016254e-01 -5.794296219999999664e+00 7.269711330000000471e-02 0.000000000000000000e+00
8.400000000000016342e-01 -5.864102039999999683e+00 7.445946670000000434e-02 0.000000000000000000e+00
8.500000000000016431e-01 -5.933907689999999846e+00 7.624292920000000362e-02 0.000000000000000000e+00
8.600000000000016520e-01 -6.003713150000000276e+00 7.804750089999999696e-02 0.000000000000000000e+00
8.700000000000016609e-01 -6.073518430000000023e+00 7.987318179999999823e-02 0.000000000000000000e+00
8.800000000000016698e-01 -6.143323529999999977e+00 8.171997220000000450e-02 0.000000000000000000e+00
8.900000000000016787e-01 -6.213128440000000197e+00 8.358787210000000190e-02 0.000000000000000000e+00
9.000000000000016875e-01 -6.282933159999999795e+00 8.547688159999999868e-02 0.000000000000000000e+00
9.100000000000016964e-01 -6.352737689999999660e+00 8.738700080000000314e-02 0.000000000000000000e+00
9.200000000000017053e-01 -6.422542019999999852e+00 8.931822990000000406e-02 0.000000000000000000e+00
9.300000000000017142e-01 -6.492346160000000310e+00 9.127056899999999584e-02 0.000000000000000000e+00
9.400000000000017231e-01 -6.562150100000000208e+00 9.324401820000000063e-02 0.000000000000000000e+00
9.500000000000017319e-01 -6.631953840000000433e+00 9.523857759999999895e-02 0.000000000000000000e+00
9.600000000000017408e-01 -6.701757380000000097e+00 9.725424729999999907e-02 0.000000000000000000e+00
9.700000000000017497e-01 -6.771560720000000089e+00 9.929102750000000366e-02 0.000000000000000000e+00
9.800000000000017586e-01 -6.841363849999999580e+00 1.013489179999999962e-01 0.000000000000000000e+00
9.900000000000017675e-01 -6.911166770000000348e+00 1.034279200000000065e-01 0.000000000000000000e+00
1.000000000000001776e+00 -6.980969469999999788e+00 1.055280319999999938e-01 0.000000000000000000e+00
