9.000000000000000222e-01 0.000000000000000000e+00 1.257051580000000079e+01
9.100000000000000311e-01 0.000000000000000000e+00 1.271028169999999946e+01
9.200000000000000400e-01 0.000000000000000000e+00 1.285005070000000060e+01
9.300000000000000488e-01 0.000000000000000000e+00 1.298982280000000067e+01
9.400000000000000577e-01 0.000000000000000000e+00 1.312959810000000083e+01
9.500000000000000666e-01 0.000000000000000000e+00 1.326937659999999930e+01
9.599999999999999645e-01 0.000000000000000000e+00 1.340915829999999964e+01
9.699999999999999734e-01 0.000000000000000000e+00 1.354894329999999947e+01
9.799999999999999822e-01 0.000000000000000000e+00 1.368873160000000055e+01
9.899999999999999911e-01 0.000000000000000000e+00 1.382852330000000052e+01
1.000000000000000000e+00 0.000000000000000000e+00 1.396831829999999997e+01
1.010000000000000009e+00 0.000000000000000000e+00 1.410811670000000007e+01
1.020000000000000018e+00 0.000000000000000000e+00 1.424791860000000021e+01
1.030000000000000027e+00 0.000000000000000000e+00 1.438772389999999923e+01
1.040000000000000036e+00 0.000000000000000000e+00 1.452753279999999947e+01
1.050000000000000044e+00 0.000000000000000000e+00 1.466734519999999975e+01
1.060000000000000053e+00 0.000000000000000000e+00 1.480716110000000008e+01
1.070000000000000062e+00 0.000000000000000000e+00 1.494698069999999923e+01
1.080000000000000071e+00 0.000000000000000000e+00 1.508680400000000077e+01
1.090000000000000080e+00 0.000000000000000000e+00 1.522663089999999997e+01
