-3.399999999999994138e-01 3.376983050000000208e+00 -4.733431640000000051e+00
-3.299999999999994049e-01 3.277079050000000215e+00 -4.594602730000000079e+00
-3.199999999999993960e-01 3.177210629999999814e+00 -4.455750550000000310e+00
-3.099999999999993872e-01 3.077377729999999811e+00 -4.316875089999999915e+00
-2.999999999999993783e-01 2.977580350000000209e+00 -4.177976300000000087e+00
-2.899999999999993694e-01 2.877818430000000038e+00 -4.039054150000000121e+00
-2.799999999999993605e-01 2.778091939999999926e+00 -3.900108610000000198e+00
-2.699999999999993516e-01 2.678400850000000055e+00 -3.761139640000000117e+00
-2.599999999999993427e-01 2.578745140000000102e+00 -3.622147210000000062e+00
-2.499999999999993339e-01 2.479124749999999988e+00 -3.483131290000000213e+00
-2.399999999999993250e-01 2.379539659999999834e+00 -3.344091849999999866e+00
-2.299999999999993161e-01 2.279989839999999823e+00 -3.205028840000000212e+00
-2.199999999999993072e-01 2.180475260000000137e+00 -3.065942240000000041e+00
-2.099999999999992983e-01 2.080995859999999809e+00 -2.926832019999999979e+00
-1.999999999999992895e-01 1.981551639999999948e+00 -2.787698139999999825e+00
-1.899999999999992806e-01 1.882142540000000031e+00 -2.648540559999999822e+00
-1.799999999999992717e-01 1.782768539999999957e+00 -2.509359250000000152e+00
-1.699999999999992628e-01 1.683429609999999910e+00 -2.370154180000000110e+00
-1.599999999999992539e-01 1.584125699999999970e+00 -2.230925319999999878e+00
-1.499999999999992450e-01 1.484856790000000037e+00 -2.091672640000000083e+00
-1.399999999999992362e-01 1.385622850000000073e+00 -1.952396089999999917e+00
-1.299999999999992273e-01 1.286423829999999935e+00 -1.813095640000000008e+00
-1.199999999999992184e-01 1.187259709999999968e+00 -1.673771260000000094e+00
-1.099999999999992095e-01 1.088130449999999971e+00 -1.534422930000000074e+00
-9.999999999999920064e-02 9.890360209999999874e-01 -1.395050590000000090e+00
-8.999999999999919176e-02 8.899763870000000354e-01 -1.255654229999999982e+00
-7.999999999999918288e-02 7.909515160000000211e-01 -1.116233800000000054e+00
-6.999999999999917399e-02 6.919613740000000179e-01 -9.767892740000000407e-01
-5.999999999999916511e-02 5.930059279999999600e-01 -8.373206159999999620e-01
-4.999999999999915623e-02 4.940851439999999761e-01 -6.978277920000000023e-01
-3.999999999999914735e-02 3.951989890000000005e-01 -5.583107680000000128e-01
-2.999999999999913847e-02 2.963474309999999945e-01 -4.187695109999999832e-01
-1.999999999999912959e-02 1.975304350000000042e-01 -2.792039869999999868e-01
-9.999999999999120703e-03 9.874796919999999367e-02 -1.396141609999999866e-01
8.881784197001252323e-16 -8.769050550000000664e-15 0.000000000000000000e+00
1.000000000000089706e-02 -9.871350569999999547e-02 1.396385310000000102e-01
2.000000000000090594e-02 -1.973925810000000114e-01 2.793014639999999993e-01
3.000000000000091482e-02 -2.960372589999999970e-01 4.189888359999999756e-01
4.000000000000092371e-02 -3.946475720000000020e-01 5.587006789999999778e-01
5.000000000000093259e-02 -4.932235540000000085e-01 6.984370279999999598e-01
6.000000000000094147e-02 -5.917652380000000267e-01 8.381979160000000428e-01
7.000000000000095035e-02 -6.902726559999999845e-01 9.779833789999999860e-01
8.000000000000095923e-02 -7.887458410000000031e-01 1.117793449999999966e+00
9.000000000000096811e-02 -8.871848270000000092e-01 1.257628160000000106e+00
1.000000000000009770e-01 -9.855896459999999859e-01 1.397487549999999912e+00
1.100000000000009859e-01 -1.083960330000000027e+00 1.537371650000000090e+00
1.200000000000009948e-01 -1.182296910000000034e+00 1.677280499999999952e+00
1.300000000000010036e-01 -1.280599430000000094e+00 1.817214120000000044e+00
1.400000000000010125e-01 -1.378867910000000085e+00 1.957172560000000061e+00
1.500000000000010214e-01 -1.477102380000000048e+00 2.097155850000000044e+00
1.600000000000010303e-01 -1.575302889999999900e+00 2.237164019999999809e+00
1.700000000000010392e-01 -1.673469459999999964e+00 2.377197100000000063e+00
1.800000000000010481e-01 -1.771602120000000058e+00 2.517255140000000058e+00
1.900000000000010569e-01 -1.869700909999999938e+00 2.657338170000000055e+00
2.000000000000010658e-01 -1.967765860000000089e+00 2.797446209999999933e+00
2.100000000000010747e-01 -2.065797009999999823e+00 2.937579309999999833e+00
2.200000000000010836e-01 -2.163794380000000128e+00 3.077737500000000015e+00
2.300000000000010925e-01 -2.261757999999999935e+00 3.217920809999999854e+00
2.400000000000011013e-01 -2.359687919999999828e+00 3.358129279999999994e+00
2.500000000000011102e-01 -2.457584160000000129e+00 3.498362939999999810e+00
2.600000000000011191e-01 -2.555446750000000211e+00 3.638621829999999946e+00
2.700000000000011280e-01 -2.653275729999999832e+00 3.778905980000000220e+00
2.800000000000011369e-01 -2.751071140000000081e+00 3.919215429999999944e+00
2.900000000000011458e-01 -2.848832990000000009e+00 4.059550210000000270e+00
3.000000000000011546e-01 -2.946561330000000201e+00 4.199910359999999621e+00
3.100000000000011635e-01 -3.044256180000000089e+00 4.340295910000000035e+00
3.200000000000011724e-01 -3.141917589999999816e+00 4.480706890000000442e+00
3.300000000000011813e-01 -3.239545570000000208e+00 4.621143339999999711e+00
3.400000000000011902e-01 -3.337140170000000072e+00 4.761605300000000263e+00
3.500000000000011990e-01 -3.434701420000000116e+00 4.902092800000000139e+00
3.600000000000012079e-01 -3.532229340000000217e+00 5.042605879999999985e+00
3.700000000000012168e-01 -3.629723970000000133e+00 5.183144559999999679e+00
3.800000000000012257e-01 -3.727185350000000064e+00 5.323708889999999805e+00
3.900000000000012346e-01 -3.824613499999999888e+00 5.464298900000000181e+00
4.000000000000012434e-01 -3.922008449999999868e+00 5.604914629999999676e+00
4.100000000000012523e-01 -4.019370249999999700e+00 5.745556099999999944e+00
4.200000000000012612e-01 -4.116698910000000211e+00 5.886223359999999794e+00
4.300000000000012701e-01 -4.213994480000000209e+00 6.026916439999999930e+00
4.400000000000012790e-01 -4.311256979999999572e+00 6.167635380000000112e+00
4.500000000000012879e-01 -4.408486449999999834e+00 6.308380200000000215e+00
4.600000000000012967e-01 -4.505682909999999985e+00 6.449150949999999938e+00
4.700000000000013056e-01 -4.602846409999999722e+00 6.589947659999999985e+00
4.800000000000013145e-01 -4.699976959999999870e+00 6.730770360000000174e+00
4.900000000000013234e-01 -4.797074610000000128e+00 6.871619100000000202e+00
5.000000000000013323e-01 -4.894139390000000311e+00 7.012493899999999947e+00
5.100000000000013411e-01 -4.991171320000000300e+00 7.153394800000000053e+00
5.200000000000013500e-01 -5.088170439999999850e+00 7.294321840000000279e+00
5.300000000000013589e-01 -5.185136779999999668e+00 7.435275050000000441e+00
5.400000000000013678e-01 -5.282070380000000398e+00 7.576254470000000296e+00
5.500000000000013767e-01 -5.378971260000000143e+00 7.717260129999999663e+00
5.600000000000013856e-01 -5.475839449999999609e+00 7.858292070000000074e+00
5.700000000000013944e-01 -5.572674990000000328e+00 7.999350319999999570e+00
5.800000000000014033e-01 -5.669477910000000342e+00 8.140434920000000574e+00
5.900000000000014122e-01 -5.766248240000000358e+00 8.281545899999999349e+00
6.000000000000014211e-01 -5.862986020000000131e+00 8.422683299999999207e+00
6.100000000000014300e-01 -5.959691259999999602e+00 8.563847159999999903e+00
6.200000000000014388e-01 -6.056364010000000242e+00 8.705037510000000367e+00
6.300000000000014477e-01 -6.153004300000000093e+00 8.846254379999999529e+00
6.400000000000014566e-01 -6.249612149999999922e+00 8.987497819999999749e+00
6.500000000000014655e-01 -6.346187610000000312e+00 9.128767849999999129e+00
6.600000000000014744e-01 -6.442730690000000315e+00 9.270064520000000030e+00
6.700000000000014833e-01 -6.539241439999999628e+00 9.411387850000000554e+00
6.800000000000014921e-01 -6.635719879999999904e+00 9.552737889999999510e+00
6.900000000000015010e-01 -6.732166050000000013e+00 9.694114669999999379e+00
7.000000000000015099e-01 -6.828579969999999832e+00 9.835518220000000866e+00
7.100000000000015188e-01 -6.924961680000000008e+00 9.976948580000000177e+00
7.200000000000015277e-01 -7.021311200000000419e+00 1.011840579999999967e+01
7.300000000000015365e-01 -7.117628579999999872e+00 1.025988989999999923e+01
7.400000000000015454e-01 -7.213913840000000022e+00 1.040140090000000050e+01
7.500000000000015543e-01 -7.310167009999999799e+00 1.054293889999999934e+01
7.600000000000015632e-01 -7.406388119999999908e+00 1.068450379999999988e+01
7.700000000000015721e-01 -7.502577210000000107e+00 1.082609579999999916e+01
7.800000000000015810e-01 -7.598734300000000275e+00 1.096771490000000071e+01
7.900000000000015898e-01 -7.694859430000000167e+00 1.110936099999999982e+01
8.000000000000015987e-01 -7.790952619999999662e+00 1.125103430000000060e+01
8.100000000000016076e-01 -7.887013920000000233e+00 1.139273470000000010e+01
8.200000000000016165e-01 -7.983043340000000043e+00 1.153446240000000067e+01
8.300000000000016254e-01 -8.079040929999999676e+00 1.167621729999999936e+01
8.400000000000016342e-01 -8.175006700000000848e+00 1.181799950000000088e+01
8.500000000000016431e-01 -8.270940700000000589e+00 1.195980899999999991e+01
8.600000000000016520e-01 -8.366842950000000556e+00 1.210164580000000001e+01
8.700000000000016609e-01 -8.462713490000000505e+00 1.224351009999999995e+01
8.800000000000016698e-01 -8.558552340000000314e+00 1.238540169999999918e+01
8.900000000000016787e-01 -8.654359530000000689e+00 1.252732080000000003e+01
9.000000000000016875e-01 -8.750135110000000438e+00 1.266926740000000073e+01
9.100000000000016964e-01 -8.845879090000000389e+00 1.281124160000000067e+01
9.200000000000017053e-01 -8.941591499999999471e+00 1.295324330000000046e+01
9.300000000000017142e-01 -9.037272390000000044e+00 1.309527259999999949e+01
9.400000000000017231e-01 -9.132921780000000211e+00 1.323732960000000070e+01
9.500000000000017319e-01 -9.228539689999999851e+00 1.337941419999999937e+01
9.600000000000017408e-01 -9.324126169999999547e+00 1.352152650000000023e+01
9.700000000000017497e-01 -9.419681239999999178e+00 1.366366660000000088e+01
9.800000000000017586e-01 -9.515204929999999450e+00 1.380583449999999957e+01
9.900000000000017675e-01 -9.610697269999999293e+00 1.394803019999999982e+01
1.000000000000001776e+00 -9.706158300000000239e+00 1.409025379999999927e+01
